"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c37","population_group",1,"idp",0.0116279069767442,NA,-0.0112880422245621,0.0345438561780505,"district","Amedi"
"c37","population_group",1,"idp_camp",0.984848484848485,NA,0.955041582835954,1.01465538686102,"district","Amedi"
"c37","population_group",1,"idp",0.424528301886792,NA,0.330051329855025,0.51900527391856,"district","Falluja"
"c37","population_group",1,"idp_camp",0.946341463414634,NA,0.915368696430143,0.977314230399126,"district","Falluja"
"c37","population_group",1,"returnee",0.018018018018018,NA,-0.00682803272829171,0.0428640687643277,"district","Falluja"
"c37","population_group",1,"idp",0.0425531914893617,NA,0.00161994456892275,0.0834864384098007,"district","Mosul"
"c37","population_group",1,"idp_camp",0.938028169014085,NA,0.912868341880744,0.963187996147425,"district","Mosul"
"c37","population_group",1,"returnee",0.0736842105263158,NA,0.0209828686366903,0.126385552415941,"district","Mosul"
"c37","population_group",1,"idp",0.0638297872340426,NA,0.0139584310038213,0.113701143464264,"district","Heet"
"c37","population_group",1,"returnee",0.0212765957446809,NA,-0.00816376512101481,0.0507169566103765,"district","Heet"
"c37","population_group",1,"idp",0.577777777777778,NA,0.475164384726606,0.68039117082895,"district","Darbandihkan"
"c37","population_group",1,"idp",0.043956043956044,NA,0.0016039325895526,0.0863081553225353,"district","Adhamia"
"c37","population_group",1,"idp",0.0206185567010309,NA,-0.00780756039577353,0.0490446737978354,"district","Kadhimia"
"c37","population_group",1,"idp",0.0112359550561798,NA,-0.0109504175408881,0.0334223276532476,"district","Resafa"
"c37","population_group",1,"idp_camp",0.86046511627907,NA,0.755534123951032,0.965396108607107,"district","Resafa"
"c37","population_group",1,"idp",0.106382978723404,NA,0.0437189364986209,0.169047020948188,"district","Dahuk"
"c37","population_group",1,"returnee",0.0101010101010101,NA,-0.00969660590444498,0.0298986261064652,"district","Khalis"
"c37","population_group",1,"idp",0.0425531914893617,NA,0.00155902725655838,0.083547355722165,"district","Zakho"
"c37","population_group",1,"idp_camp",0.956521739130435,NA,0.932350911012306,0.980692567248564,"district","Zakho"
"c37","population_group",1,"idp",0.03125,NA,-0.00368924902060624,0.0661892490206062,"district","Daquq"
"c37","population_group",1,"idp_camp",0.771317829457364,NA,0.719873051263497,0.822762607651231,"district","Daquq"
"c37","population_group",1,"returnee",0.0108695652173913,NA,-0.0103999342168897,0.0321390646516723,"district","Daquq"
"c37","population_group",1,"idp",0.366071428571429,NA,0.275957306812319,0.456185550330538,"district","Kifri"
"c37","population_group",1,"returnee",0.0833333333333333,NA,0.012695355664548,0.153971311002119,"district","Kifri"
"c37","population_group",1,"idp_camp",0.991735537190083,NA,0.975475562533447,1.00799551184672,"district","Makhmur"
"c37","population_group",1,"returnee",0.0105263157894737,NA,-0.0101601269632794,0.0312127585422267,"district","Makhmur"
"c37","population_group",1,"idp",0.566666666666667,NA,0.463305434889679,0.670027898443655,"district","Sinjar"
"c37","population_group",1,"returnee",0.322222222222222,NA,0.224744762887732,0.419699681556713,"district","Sinjar"
"c37","population_group",1,"idp",0.127659574468085,NA,0.0595875183367049,0.195731630599465,"district","Telafar"
"c37","population_group",1,"returnee",0.0824742268041237,NA,0.0272352665534367,0.137713187054811,"district","Telafar"
"c37","population_group",1,"idp",0,NA,0,0,"district","Hamdaniya"
"c37","population_group",1,"idp_camp",0.949704142011834,NA,0.926330092944316,0.973078191079352,"district","Hamdaniya"
"c37","population_group",1,"returnee",0.00917431192660551,NA,-0.00878146311617927,0.0271300869693903,"district","Hamdaniya"
"c37","population_group",1,"idp",0.0967741935483871,NA,0.036130744926896,0.157417642169878,"district","Kirkuk"
"c37","population_group",1,"returnee",0.074468085106383,NA,0.020905160576023,0.128031009636743,"district","Kirkuk"
"c37","population_group",1,"idp",0.358333333333333,NA,0.271705230866858,0.444961435799809,"district","Kalar"
"c37","population_group",1,"idp_camp",0.46551724137931,NA,0.335897300537537,0.595137182221083,"district","Kalar"
"c37","population_group",1,"idp",0.0105263157894737,NA,-0.0100804129528166,0.031133044531764,"district","Shikhan"
"c37","population_group",1,"idp_camp",0.964980544747082,NA,0.94241333083528,0.987547758658884,"district","Shikhan"
"c37","population_group",1,"returnee",0,NA,0,0,"district","Shikhan"
"c37","population_group",1,"idp",0.157894736842105,NA,0.095660534632102,0.220128939052109,"district","Tikrit"
"c37","population_group",1,"idp_camp",0.949438202247191,NA,0.917114393167622,0.98176201132676,"district","Tikrit"
"c37","population_group",1,"returnee",0.0319148936170213,NA,-0.00376943026447988,0.0675992174985224,"district","Tikrit"
"c37","population_group",1,"idp",0,NA,0,0,"district","Kut"
"c37","population_group",1,"idp",0.0357142857142857,NA,-0.00433253573673305,0.0757611071653045,"district","Haditha"
"c37","population_group",1,"returnee",0.0471698113207547,NA,0.00644390715780192,0.0878957154837075,"district","Haditha"
"c37","population_group",1,"idp",0.41304347826087,NA,0.311878953489647,0.514208003032092,"district","Chamchamal"
"c37","population_group",1,"idp",0.266666666666667,NA,0.174793609776743,0.358539723556591,"district","Baladrooz"
"c37","population_group",1,"idp",0.00900900900900901,NA,-0.00871117324434832,0.0267291912623663,"district","Muqdadiya"
"c37","population_group",1,"returnee",0.0784313725490196,NA,0.0258338882585235,0.131028856839516,"district","Muqdadiya"
"c37","population_group",1,"idp",0,NA,0,0,"district","Nassriya"
"c37","population_group",1,"idp",0.184782608695652,NA,0.105114826379532,0.264450391011773,"district","Khanaqin"
"c37","population_group",1,"idp_camp",0.834254143646409,NA,0.779836389355905,0.888671897936913,"district","Khanaqin"
"c37","population_group",1,"returnee",0.0467289719626168,NA,0.00655740262238981,0.0869005413028438,"district","Khanaqin"
"c37","population_group",1,"idp",0.360824742268041,NA,0.264534541035864,0.457114943500218,"district","Sulaymaniya"
"c37","population_group",1,"idp_camp",0.977272727272727,NA,0.951657134257163,1.00288832028829,"district","Sulaymaniya"
"c37","population_group",1,"idp",0.919540229885057,NA,0.861695018830124,0.977385440939991,"district","Dokan"
"c37","population_group",1,"idp_camp",0.982456140350877,NA,0.947962899142688,1.01694938155907,"district","Dokan"
"c37","population_group",1,"idp",0.00884955752212389,NA,-0.00856320215178505,0.0262623171960328,"district","Abu Ghraib"
"c37","population_group",1,"idp_camp",0.913978494623656,NA,0.856513113225771,0.971443876021541,"district","Abu Ghraib"
"c37","population_group",1,"returnee",0.0645161290322581,NA,0.0143158096394181,0.114716448425098,"district","Ru'ua"
"c37","population_group",1,"returnee",0.021505376344086,NA,-0.00813658405858484,0.0511473367467569,"district","Kaim"
"c37","population_group",1,"idp",0,NA,0,0,"district","Mahawil"
"c37","population_group",1,"idp",0.149606299212598,NA,0.087001288420191,0.212211310005006,"district","Akre"
"c37","population_group",1,"idp_camp",1,NA,1,1,"district","Akre"
"c37","population_group",1,"idp",0,NA,0,0,"district","Kerbala"
"c37","population_group",1,"returnee",0.0957446808510638,NA,0.0359435384250705,0.155545823277057,"district","Hawiga"
"c37","population_group",1,"idp",0,NA,0,0,"district","Dabes"
"c37","population_group",1,"returnee",0,NA,0,0,"district","Dabes"
"c37","population_group",1,"idp",0.10989010989011,NA,0.0452759125975807,0.174504307182639,"district","Shaqlawa"
"c37","population_group",1,"idp",0.358974358974359,NA,0.251829301144837,0.466119416803881,"district","Diwaniya"
"c37","population_group",1,"returnee",0.0555555555555556,NA,0.00796672383031822,0.103144387280793,"district","Baiji"
"c37","population_group",1,"returnee",0,NA,0,0,"district","Balad"
"c37","population_group",1,"idp",0.0357142857142857,NA,-0.00420960844435196,0.0756381798729234,"district","Ba'quba"
"c37","population_group",1,"idp",0.0104166666666667,NA,-0.0100769237901489,0.0309102571234823,"district","Tooz"
"c37","population_group",1,"returnee",0.0315789473684211,NA,-0.00390502505390736,0.0670629197907495,"district","Tooz"
"c37","population_group",1,"idp",0.125,NA,0.0555059699485062,0.194494030051494,"district","Najaf"
"c37","population_group",1,"returnee",0.0978260869565217,NA,0.0367881468933456,0.158864027019698,"district","Rutba"
"c37","population_group",1,"idp",0.0222222222222222,NA,-0.00851790385498991,0.0529623482994344,"district","Mahmoudiya"
"c37","population_group",1,"returnee",0.127659574468085,NA,0.0595640069902983,0.195755141945872,"district","Mahmoudiya"
"c37","population_group",1,"idp",0,NA,0,0,"district","Hindiya"
"c37","population_group",1,"idp_camp",0,NA,0,0,"district","Hindiya"
"c37","population_group",1,"idp",0.209302325581395,NA,0.122819297817968,0.295785353344822,"district","Soran"
"c37","population_group",1,"idp",0.850574712643678,NA,0.77522750730074,0.925921917986616,"district","Rania"
"c37","population_group",1,"idp",0.0204081632653061,NA,-0.00772941801504042,0.0485457445456527,"district","Karkh"
"c37","population_group",1,"returnee",0.0099009900990099,NA,-0.00950459390633712,0.0293065741043569,"district","Daur"
"c37","population_group",1,"idp",0.775,NA,0.682917594565442,0.867082405434559,"district","Halabja"
"c37","population_group",1,"idp",0,NA,0,0,"district","Amara"
"c37","population_group",1,"idp",0,NA,0,0,"district","Hashimiya"
"c37","population_group",1,"idp",0.16304347826087,NA,0.0871454384600785,0.238941518061661,"district","Koisnjaq"
"c37","population_group",1,"idp",0.341463414634146,NA,0.194509845468518,0.488416983799775,"district","Kufa"
"c37","population_group",1,"idp",0.0326086956521739,NA,-0.00388309697279069,0.0691004882771385,"district","Musayab"
"c37","population_group",1,"idp_camp",0.974358974358974,NA,0.924103487575896,1.02461446114205,"district","Mada'in"
"c37","population_group",1,"idp",0,NA,0,0,"district","Suwaira"
"c37","population_group",1,"idp",0,NA,0,0,"district","Na'maniya"
"c37","population_group",1,"idp",0,NA,0,0,"district","Hilla"
"c37","population_group",1,"idp",0,NA,0,0,"district","Azezia"
"c37","population_group",1,"idp",0.5,NA,0.129601622733127,0.870398377266873,"district","Hamza"
"c37","population_group",1,"idp",1,NA,NA,NA,"district","Afaq"
"c37","population_group",1,"idp",1,NA,NA,NA,"district","Shamiya"
"c39","population_group",1,"idp",0.8,NA,0.408007203091989,1.19199279690801,"district","Samarra"
"c39","population_group",1,"idp_camp",0.897637795275591,NA,0.844710073654251,0.95056551689693,"district","Erbil"
"c39","population_group",1,"idp",1,NA,1,1,"district","Ramadi"
"c39","population_group",1,"idp_camp",0.808333333333333,NA,0.736903684185992,0.879762982480675,"district","Ramadi"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Ramadi"
"c39","population_group",1,"idp",0.2,NA,-0.163970556411666,0.563970556411666,"district","Shirqat"
"c39","population_group",1,"idp_camp",0.428571428571429,NA,0.273204277864793,0.583938579278064,"district","Shirqat"
"c39","population_group",1,"idp",0.75,NA,0.323793780633578,1.17620621936642,"district","Sumel"
"c39","population_group",1,"idp_camp",0.868556701030928,NA,0.834788992341893,0.902324409719963,"district","Sumel"
"c39","population_group",1,"idp",0.875,NA,0.596185369645324,1.15381463035468,"district","Tilkaif"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Tilkaif"
"c39","population_group",1,"idp",0,NA,0,0,"district","Amedi"
"c39","population_group",1,"idp_camp",0.923076923076923,NA,0.856562789680029,0.989591056473818,"district","Amedi"
"c39","population_group",1,"idp",0.8,NA,0.682293541324754,0.917706458675247,"district","Falluja"
"c39","population_group",1,"idp_camp",0.829896907216495,NA,0.776647610984759,0.883146203448231,"district","Falluja"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Falluja"
"c39","population_group",1,"idp",0.75,NA,0.323532414538533,1.17646758546147,"district","Mosul"
"c39","population_group",1,"idp_camp",0.570570570570571,NA,0.517139502473013,0.624001638668128,"district","Mosul"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Mosul"
"c39","population_group",1,"idp",1,NA,NA,NA,"district","Heet"
"c39","population_group",1,"returnee",1,NA,NA,NA,"district","Heet"
"c39","population_group",1,"idp",0.576923076923077,NA,0.441331838585681,0.712514315260473,"district","Darbandihkan"
"c39","population_group",1,"idp",1,NA,NA,NA,"district","Adhamia"
"c39",NA,NA,NA,NA,NA,NA,NA,"district","Kadhimia"
"c39","population_group",1,"idp",1,NA,1,1,"district","Resafa"
"c39","population_group",1,"idp_camp",0.972972972972973,NA,0.918231018881781,1.02771492706416,"district","Resafa"
"c39","population_group",1,"idp",0.5,NA,0.173339335909991,0.826660664090009,"district","Dahuk"
"c39",NA,NA,NA,NA,NA,NA,NA,"district","Khalis"
"c39","population_group",1,"idp",1,NA,1,1,"district","Zakho"
"c39","population_group",1,"idp_camp",0.90530303030303,NA,0.869756601121736,0.940849459484324,"district","Zakho"
"c39","population_group",1,"idp",1,NA,1,1,"district","Daquq"
"c39","population_group",1,"idp_camp",0.989949748743719,NA,0.975973239641279,1.00392625784616,"district","Daquq"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Daquq"
"c39","population_group",1,"idp",0.463414634146341,NA,0.304827929436197,0.622001338856486,"district","Kifri"
"c39","population_group",1,"returnee",0.2,NA,-0.164275034760554,0.564275034760554,"district","Kifri"
"c39","population_group",1,"idp_camp",0.891666666666667,NA,0.835258279429955,0.948075053903378,"district","Makhmur"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Makhmur"
"c39","population_group",1,"idp",0.666666666666667,NA,0.534448411578992,0.798884921754341,"district","Sinjar"
"c39","population_group",1,"returnee",0.724137931034483,NA,0.557896063001408,0.890379799067557,"district","Sinjar"
"c39","population_group",1,"idp",0.583333333333333,NA,0.277718401006128,0.888948265660539,"district","Telafar"
"c39","population_group",1,"returnee",0.875,NA,0.623911711480962,1.12608828851904,"district","Telafar"
"c39","population_group",1,"idp_camp",0.694704049844237,NA,0.644054922239134,0.74535317744934,"district","Hamdaniya"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Hamdaniya"
"c39","population_group",1,"idp",0.777777777777778,NA,0.472714682664682,1.08284087289087,"district","Kirkuk"
"c39","population_group",1,"returnee",1,NA,1,1,"district","Kirkuk"
"c39","population_group",1,"idp",0.581395348837209,NA,0.430227627963495,0.732563069710924,"district","Kalar"
"c39","population_group",1,"idp_camp",0.777777777777778,NA,0.617011440217886,0.93854411533767,"district","Kalar"
"c39","population_group",1,"idp",1,NA,1,1,"district","Shikhan"
"c39","population_group",1,"idp_camp",0.794354838709677,NA,0.743703937120645,0.84500574029871,"district","Shikhan"
"c39","population_group",1,"idp",0.904761904761905,NA,0.778088595125626,1.03143521439818,"district","Tikrit"
