"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c29_i","population_group","1","returnee",0.411963870946571,NA,0.382832356746083,0.441095385147059,"country","iraq"
"c29_ii","population_group","0","idp_in_camp",0.835049868896464,NA,0.816608654056354,0.853491083736574,"country","iraq"
"c29_ii","population_group","1","idp_in_camp",0.164950131103536,NA,0.146508916263426,0.183391345943646,"country","iraq"
"c29_ii","population_group","0","idp_out_camp",0.822402718941034,NA,0.801131398163176,0.843674039718892,"country","iraq"
"c29_ii","population_group","1","idp_out_camp",0.177597281058966,NA,0.156325960281108,0.198868601836824,"country","iraq"
"c29_ii","population_group","0","returnee",0.754158907699425,NA,0.720693893368932,0.787623922029917,"country","iraq"
"c29_ii","population_group","1","returnee",0.245841092300575,NA,0.212376077970083,0.279306106631068,"country","iraq"
"c29_iii","population_group","0","idp_in_camp",0.448080339705121,NA,0.427634635648636,0.468526043761606,"country","iraq"
"c29_iii","population_group","1","idp_in_camp",0.551919660294879,NA,0.531473956238394,0.572365364351364,"country","iraq"
"c29_iii","population_group","0","idp_out_camp",0.50963864963017,NA,0.48696433071209,0.532312968548251,"country","iraq"
"c29_iii","population_group","1","idp_out_camp",0.490361350369829,NA,0.467687031451749,0.51303566928791,"country","iraq"
"c29_iii","population_group","0","returnee",0.56105463738669,NA,0.531263525769714,0.590845749003666,"country","iraq"
"c29_iii","population_group","1","returnee",0.43894536261331,NA,0.409154250996334,0.468736474230286,"country","iraq"
"c30_1","population_group","0","idp_in_camp",0.321142090608002,NA,0.302062823598029,0.340221357617975,"country","iraq"
"c30_1","population_group","1","idp_in_camp",0.678857909391998,NA,0.659778642382025,0.69793717640197,"country","iraq"
"c30_1","population_group","0","idp_out_camp",0.315215618078722,NA,0.295288049476096,0.335143186681348,"country","iraq"
"c30_1","population_group","1","idp_out_camp",0.684784381921278,NA,0.664856813318652,0.704711950523904,"country","iraq"
"c30_1","population_group","0","returnee",0.43581261413177,NA,0.406211517880206,0.465413710383334,"country","iraq"
"c30_1","population_group","1","returnee",0.56418738586823,NA,0.534586289616666,0.593788482119794,"country","iraq"
"c30_2_i","population_group","0","idp_in_camp",0.848540645097123,NA,0.831622931735538,0.865458358458708,"country","iraq"
"c30_2_i","population_group","1","idp_in_camp",0.151459354902877,NA,0.134541641541292,0.168377068264462,"country","iraq"
"c30_2_i","population_group","0","idp_out_camp",0.616968221340885,NA,0.590733047992436,0.643203394689334,"country","iraq"
