"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"fcs_poor","population_group",1,"idp_out_camp",0.00628930817610063,NA,-0.00405777971926091,0.0166363960714622,"district","al.shikhan"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.shikhan"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","aqra"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","aqra"
"fcs_poor","population_group",1,"returnee",0.0178571428571429,NA,-0.00281850301883653,0.0385327887331222,"district","al.shirqat"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","tooz.khurmato"
"fcs_poor","population_group",1,"returnee",0.00649350649350649,NA,-0.00420721970720908,0.0171942326942221,"district","tooz.khurmato"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kut"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.kaim"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.rutba"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.rutba"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","ana"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.basrah"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kufa"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.najaf"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.diwaniya"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.sulaymaniyah"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.sulaymaniyah"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","chamchamal"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","derbendikhan"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","dokan"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","halabcha"
"fcs_poor","population_group",1,"idp_in_camp",0.0158730158730159,NA,-0.0103326588170119,0.0420786905630436,"district","kalar"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","kalar"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","rania"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.mussyab"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.adhamiya"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.kadhmiyah"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kadhmiyah"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.kadhmiyah"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.karkh"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.mahmoudiya"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.mahmoudiya"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.risafa"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.muqdadiya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","kifri"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.amadiya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.amadiya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","koysinjaq"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","makhmour"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.hindiya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","kerbela"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.baaj"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.baaj"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.hamdaniya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.hamdaniya"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.hamdaniya"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.hatra"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.hatra"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.mosul"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.mosul"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.mosul"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","sinjar"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","sinjar"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","telafar"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","telafar"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","tilkaef"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","tilkaef"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","al.daur"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","balad"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","balad"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","samarra"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","samarra"
"fcs_poor","population_group",1,"idp_in_camp",0,NA,0,0,"district","tikrit"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","tikrit"
"fcs_poor","population_group",1,"returnee",0,NA,0,0,"district","tikrit"
"fcs_poor","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.nasiriya"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.falluja"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.falluja"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.falluja"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.ramadi"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.ramadi"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","haditha"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","heet"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","heet"
"fcs_borderline","population_group",1,"idp_out_camp",0.0625,NA,0.0215780945631669,0.103421905436833,"district","al.khalis"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.khalis"
"fcs_borderline","population_group",1,"idp_in_camp",0.0222222222222222,NA,-0.0141871943623505,0.0586316388067949,"district","baquba"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","baquba"
"fcs_borderline","population_group",1,"idp_in_camp",0.0306042086693548,NA,0.0102699282787933,0.0509384890599163,"district","khanaqin"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","khanaqin"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","khanaqin"
"fcs_borderline","population_group",1,"idp_out_camp",0.02,NA,-0.00314396133913496,0.0431439613391349,"district","duhok"
"fcs_borderline","population_group",1,"idp_in_camp",0.00530722199164357,NA,-0.00087687721996519,0.0114913212032523,"district","sumail"
"fcs_borderline","population_group",1,"idp_out_camp",0.0373831775700935,NA,0.00713738969818127,0.0676289654420056,"district","sumail"
"fcs_borderline","population_group",1,"idp_in_camp",0.0135251720798663,NA,-0.000854305934432182,0.0279046500941648,"district","zakho"
"fcs_borderline","population_group",1,"idp_out_camp",0.0260869565217391,NA,0.00154849985845892,0.0506254131850193,"district","zakho"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","erbil"
"fcs_borderline","population_group",1,"idp_out_camp",0.0099009900990099,NA,-0.00640744532058003,0.0262094255185998,"district","erbil"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","rawanduz"
"fcs_borderline","population_group",1,"idp_out_camp",0.0185185185185185,NA,-0.0029192483096705,0.0399562853467075,"district","shaqlawa"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.hawiga"
"fcs_borderline","population_group",1,"returnee",0.112,NA,0.0654165222275632,0.158583477772437,"district","beygee"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","daquq"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","daquq"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","dibis"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","dibis"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","kirkuk"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","kirkuk"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","kirkuk"
"fcs_borderline","population_group",1,"idp_in_camp",0.00720493481430725,NA,-0.00161111049560157,0.0160209801242161,"district","al.shikhan"
"fcs_borderline","population_group",1,"idp_out_camp",0.0125786163522013,NA,-0.00200799524041371,0.0271652279448162,"district","al.shikhan"
"fcs_borderline","population_group",1,"returnee",0.015625,NA,-0.00996001023580615,0.0412100102358061,"district","al.shikhan"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","aqra"
"fcs_borderline","population_group",1,"idp_out_camp",0.0271493212669683,NA,0.00907325574830365,0.045225386785633,"district","aqra"
"fcs_borderline","population_group",1,"returnee",0.116071428571429,NA,0.066063712722021,0.166079144420836,"district","al.shirqat"
"fcs_borderline","population_group",1,"idp_out_camp",0.0555555555555556,NA,0.0218178688643013,0.0892932422468098,"district","tooz.khurmato"
"fcs_borderline","population_group",1,"returnee",0.0844155844155844,NA,0.0473774785247385,0.12145369030643,"district","tooz.khurmato"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kut"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.kaim"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.rutba"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.rutba"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","ana"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.basrah"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kufa"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.najaf"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.diwaniya"
"fcs_borderline","population_group",1,"idp_in_camp",0.0782337338118271,NA,0.0355355695158815,0.120931898107773,"district","al.sulaymaniyah"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.sulaymaniyah"
"fcs_borderline","population_group",1,"idp_out_camp",0.05,NA,0.00332889797861659,0.0966711020213834,"district","chamchamal"
"fcs_borderline","population_group",1,"idp_out_camp",0.0163934426229508,NA,-0.0105713709336307,0.0433582561795323,"district","derbendikhan"
"fcs_borderline","population_group",1,"idp_out_camp",0.133333333333333,NA,0.0605391520472345,0.206127514619432,"district","dokan"
"fcs_borderline","population_group",1,"idp_out_camp",0.245901639344262,NA,0.15445950760717,0.337343771081355,"district","halabcha"
"fcs_borderline","population_group",1,"idp_in_camp",0.0952380952380952,NA,0.0336902924159915,0.156785898060199,"district","kalar"
"fcs_borderline","population_group",1,"idp_out_camp",0.15,NA,0.0732833213882614,0.226716678611739,"district","kalar"
"fcs_borderline","population_group",1,"idp_out_camp",0.114754098360656,NA,0.0470729534834481,0.182435243237863,"district","rania"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.mussyab"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.adhamiya"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.kadhmiyah"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.kadhmiyah"
"fcs_borderline","population_group",1,"returnee",0.0123456790123457,NA,-0.00797174054617591,0.0326630985708673,"district","al.kadhmiyah"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.karkh"
"fcs_borderline","population_group",1,"idp_out_camp",0.018348623853211,NA,-0.00296501717430292,0.0396622648807249,"district","al.mahmoudiya"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.mahmoudiya"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.risafa"
"fcs_borderline","population_group",1,"returnee",0,NA,0,0,"district","al.muqdadiya"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","kifri"
"fcs_borderline","population_group",1,"idp_in_camp",0.03125,NA,-0.00488812495461451,0.0673881249546145,"district","al.amadiya"
"fcs_borderline","population_group",1,"idp_out_camp",0,NA,0,0,"district","al.amadiya"
"fcs_borderline","population_group",1,"idp_out_camp",0.189655172413793,NA,0.104245490010602,0.275064854816984,"district","koysinjaq"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","makhmour"
"fcs_borderline","population_group",1,"idp_in_camp",0,NA,0,0,"district","al.hindiya"
