"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c38_vii","population_group",1,"idp_out_camp",0.103864274746688,NA,0.0535843249175385,0.154144224575838,"country","iraq"
"c38_vii","population_group",1,"returnee",0.176207063536746,NA,0.0412884361534388,0.311125690920052,"country","iraq"
"c38_viii","population_group",1,"idp_in_camp",0,NA,0,0,"country","iraq"
"c38_viii","population_group",1,"idp_out_camp",0.00159218362654113,NA,-0.00103503652563166,0.00421940377871392,"country","iraq"
"c38_viii","population_group",1,"returnee",0,NA,0,0,"country","iraq"
"c38_ix","population_group",1,"idp_in_camp",0.343157265177443,NA,0.32223799202851,0.364076538326377,"country","iraq"
"c38_ix","population_group",1,"idp_out_camp",0.154688934948428,NA,0.0920636734275133,0.217314196469343,"country","iraq"
"c38_ix","population_group",1,"returnee",0.0879985752525049,NA,-0.0107725075857363,0.186769658090746,"country","iraq"
"c38_x","population_group",1,"idp_in_camp",0.0008474046496194,NA,-0.000546523068495924,0.00224133236773472,"country","iraq"
"c38_x","population_group",1,"idp_out_camp",0.00153707591483333,NA,-0.000999351489304059,0.00407350331897072,"country","iraq"
"c38_x","population_group",1,"returnee",0,NA,0,0,"country","iraq"
"c39","population_group",1,"idp_in_camp",0.763043262158553,NA,0.744221623422468,0.781864900894638,"country","iraq"
"c39","population_group",1,"idp_out_camp",0.662044404957169,NA,0.581075468964503,0.743013340949835,"country","iraq"
"c39","population_group",1,"returnee",0.968186126381401,NA,0.940669000060183,0.99570325270262,"country","iraq"
"c40_i","population_group",1,"idp_in_camp",0.157045219796448,NA,0.141296744456636,0.17279369513626,"country","iraq"
"c40_i","population_group",1,"idp_out_camp",0.299269163933287,NA,0.217984077367273,0.3805542504993,"country","iraq"
"c40_i","population_group",1,"returnee",0.0169236011088113,NA,-0.00406722483285263,0.0379144270504751,"country","iraq"
"c40_ii","population_group",1,"idp_in_camp",0.157045219796448,NA,0.141296744456636,0.17279369513626,"country","iraq"
"c40_ii","population_group",1,"idp_out_camp",0.299269163933287,NA,0.217984077367273,0.3805542504993,"country","iraq"
"c40_ii","population_group",1,"returnee",0.0169236011088113,NA,-0.00406722483285263,0.0379144270504751,"country","iraq"
"c40_iii","population_group",1,"idp_in_camp",0.157045219796448,NA,0.141296744456636,0.17279369513626,"country","iraq"
"c40_iii","population_group",1,"idp_out_camp",0.299269163933287,NA,0.217984077367273,0.3805542504993,"country","iraq"
"c40_iii","population_group",1,"returnee",0.0169236011088113,NA,-0.00406722483285263,0.0379144270504751,"country","iraq"
"c40_iv","population_group",1,"idp_in_camp",0.157045219796448,NA,0.141296744456636,0.17279369513626,"country","iraq"
"c40_iv","population_group",1,"idp_out_camp",0.299269163933287,NA,0.217984077367273,0.3805542504993,"country","iraq"
"c40_iv","population_group",1,"returnee",0.0169236011088113,NA,-0.00406722483285263,0.0379144270504751,"country","iraq"
"c41","population_group",1,"idp_in_camp",0.740709792818901,NA,0.721063763967696,0.760355821670106,"country","iraq"
"c41","population_group",1,"idp_out_camp",0.509979467198314,NA,0.429637015380781,0.590321919015848,"country","iraq"
"c41","population_group",1,"returnee",0.518412287171763,NA,0.382562111596262,0.654262462747264,"country","iraq"
